committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882960,17,17-03-16360-24373,1586366,ORG,ORGANIZATION,,,SPEEDWAY,NJ,,,,,TRAVEL EXPENSE,X,,2022-01-27 00:00:00,62.98,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.608,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WEST LONG BRANCH,07764,MATERIALS,,2022,SB,4051220221484789630,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882960,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882959,17,17-03-16360-24372,1586366,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,MEMBERSHIP FEE,X,,2022-01-27 00:00:00,39.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.608,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,NEWARK,07101,OTHER,,2022,SB,4051220221484789629,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882959,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882959,17,17-03-16360-24370,1586366,ORG,ORGANIZATION,,,HILL COUNTRY BARBECUE,DC,,,,,FOOD & BEVERAGE,X,,2022-01-27 00:00:00,123.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.608,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20004,OTHER,,2022,SB,4051220221484789628,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882959,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882959,17,17-03-16360-24356,1586366,ORG,ORGANIZATION,,,HINE RESTAURANTS LLC,DC,,,,,FOOD & BEVERAGE,X,,2022-01-27 00:00:00,825.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.608,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20005,OTHER,,2022,SB,4051220221484789627,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882959,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882958,17,17-03-16360-24368,1586366,ORG,ORGANIZATION,,,HILL COUNTRY BARBECUE,DC,,,,,FOOD & BEVERAGE,X,,2022-01-27 00:00:00,305.28,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.608,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20004,OTHER,,2022,SB,4051220221484789626,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882958,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882958,17,17-03-16360-24367,1586366,ORG,ORGANIZATION,,,HILL COUNTRY BARBECUE,DC,,,,,FOOD & BEVERAGE,X,,2022-01-27 00:00:00,464.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.608,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20004,OTHER,,2022,SB,4051220221484789625,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882958,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882958,17,17-03-16360-24351,1586366,ORG,ORGANIZATION,,,HINE RESTAURANTS LLC,DC,,,,,FOOD & BEVERAGE,X,,2022-01-27 00:00:00,767.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20005,OTHER,,2022,SB,4051220221484789624,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882958,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882957,17,17-03-16360-24350,1586366,ORG,ORGANIZATION,,,HINE RESTAURANTS LLC,DC,,,,,FOOD & BEVERAGE,X,,2022-01-27 00:00:00,825.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20005,OTHER,,2022,SB,4051220221484789623,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882957,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882957,17,17-03-16360-24371,1586366,ORG,ORGANIZATION,,,ROYAL PRINTING SERVICE,NJ,,,,,PRINTING SERVICES,X,,2022-01-27 00:00:00,8829.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,17-03-16360-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,WEST NEW YORK,07093,ADVERTISING,,2022,SB,4051220221484789622,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882957,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882957,17,17-03-16360-0000,1586366,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,SEE MEMO ITEMS,,,2022-01-27 00:00:00,26764.43,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,NEWARK,07101,OTHER,,2022,SB,4051220221484789621,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882957,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882956,17,17-03-16405-24327,1586366,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL PROCESSING,,,2022-01-26 00:00:00,110.55,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,FORT WASHINGTON,19034,OTHER,,2022,SB,4051220221484789620,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882956,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882956,17,17-03-16240-23993,1586366,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2022-01-24 00:00:00,115.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,CAMBRIDGE,02138,OTHER,,2022,SB,4051220221484789619,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882956,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882956,17,17-03-16404-24326,1586366,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL PROCESSING,,,2022-01-21 00:00:00,119.78,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,FORT WASHINGTON,19034,OTHER,,2022,SB,4051220221484789618,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882956,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882955,17,17-03-16208-23961,1586366,IND,INDIVIDUAL,,,"PROTTER, RYAN",NJ,,,,,SALARY,,,2022-01-14 00:00:00,838.59,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,,,0.00,PROTTER,RYAN,,,,,,,,,,H,,P,F3,4041520221470811335,TOMS RIVER,08753,ADMINISTRATIVE,,2022,SB,4051220221484789617,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882955,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882955,17,17-03-16207-23960,1586366,IND,INDIVIDUAL,,,"MONTEKIO, MATTHEW B.",NJ,,,,,SALARY,,,2022-01-14 00:00:00,135.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,,,0.00,MONTEKIO,MATTHEW,B.,,,,,,,,,H,,P,F3,4041520221470811335,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4051220221484789616,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882955,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882955,17,17-03-16206-23959,1586366,IND,INDIVIDUAL,,,"GUARASCIO, TIFFANY",DC,,,,,SALARY,,,2022-01-14 00:00:00,112.67,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.6,,,,0.00,GUARASCIO,TIFFANY,,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20003,ADMINISTRATIVE,,2022,SB,4051220221484789615,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882955,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882954,17,17-03-16205-23958,1586366,IND,INDIVIDUAL,,,"FITZSIMMONS, LIAM M",DC,,,,,SALARY,,,2022-01-14 00:00:00,135.21,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,FITZSIMMONS,LIAM,M,,,,,,,,,H,,P,F3,4041520221470811335,WASHINGTON,20002,ADMINISTRATIVE,,2022,SB,4051220221484789614,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882954,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882954,17,17-03-16204-23957,1586366,IND,INDIVIDUAL,,,"EGAN, EMILY",NJ,,,,,SALARY,,,2022-01-14 00:00:00,2625.64,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,EGAN,EMILY,,,,,,,,,,H,,P,F3,4041520221470811335,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4051220221484789613,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882954,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882954,17,17-03-16203-23956,1586366,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL TAXES,,,2022-01-14 00:00:00,1642.04,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,FORT WASHINGTON,19034,OTHER,,2022,SB,4051220221484789612,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882954,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882953,17,17-03-16403-24325,1586366,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL PROCESSING,,,2022-01-07 00:00:00,229.87,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,FORT WASHINGTON,19034,OTHER,,2022,SB,4051220221484789611,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882953,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882953,17,17-03-16359-24278,1586366,ORG,ORGANIZATION,,,DE LAGE LANDEN,PA,,,,,OFFICE EQUIPMENT,,,2022-01-04 00:00:00,265.93,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,PHILADELPHIA,191011602,ADMINISTRATIVE,,2022,SB,4051220221484789610,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882953,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882953,17,17-03-16358-24277,1586366,ORG,ORGANIZATION,,,HORIZON BLUE CROSS/BLUE SHIELD OF NEW JERSEY,NJ,,,,,INSURANCE,,,2022-01-03 00:00:00,3113.98,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,NEWARK,07101,OTHER,,2022,SB,4051220221484789609,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882953,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882952,17,17-03-16357-24276,1586366,ORG,ORGANIZATION,,,HORIZON BLUE CROSS/BLUE SHIELD OF NEW JERSEY,NJ,,,,,INSURANCE,,,2022-01-03 00:00:00,177.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,NEWARK,07101,OTHER,,2022,SB,4051220221484789608,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882952,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496883004,20A,20A-03-16345-24264,1586366,IND,INDIVIDUAL,,,"RECHNITZ, JOAN",NJ,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,CONTRIBUTION REFUND,,,2022-01-01 00:00:00,2500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.643,,,,0.00,RECHNITZ,JOAN,,,,,,,,,,H,,P,F3,4041520221470811335,RED BANK,07701,REFUNDS,,2022,SB,4051220221484789762,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496883004,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882952,17,17-03-16343-24262,1586366,ORG,ORGANIZATION,,,COMMON SENSE CONSULTING,NJ,,,,,COMPLIANCE CONSULTING SERVICES,,,2022-01-01 00:00:00,2500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,HOPEWELL,08525,OTHER,,2022,SB,4051220221484789607,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882952,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2022,Q1,202204159496882952,17,17-03-16342-24261,1586366,ORG,ORGANIZATION,,,THOMAS & VALENTINA MANZO,NJ,,,,,RENT,,,2022-01-01 00:00:00,2960.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-13 04:33:09.595,,,,0.00,,,,,,,,,,,,H,,P,F3,4041520221470811335,LONG BRANCH,07740,ADMINISTRATIVE,,2022,SB,4051220221484789606,https://docquery.fec.gov/cgi-bin/fecimg/?202204159496882952,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757289,17,17-03-16237-23990,1564986,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2021-12-31 00:00:00,90.86,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.502,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,CAMBRIDGE,02138,OTHER,,2022,SB,4030120221453788530,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757289,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757288,17,17-03-16165-23918,1564986,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2021-12-31 00:00:00,0.40,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.502,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,CAMBRIDGE,02138,OTHER,,2022,SB,4030120221453788529,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757288,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757288,17,17-03-16159-23912,1564986,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,SERVICE FEE,,,2021-12-31 00:00:00,98.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.502,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,CAMBRIDGE,02138,OTHER,,2022,SB,4030120221453788528,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757288,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757288,17,17-03-16155-23908,1564986,IND,INDIVIDUAL,,,"PROTTER, RYAN",NJ,,,,,SALARY,,,2021-12-31 00:00:00,1612.12,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.502,,,,0.00,PROTTER,RYAN,,,,,,,,,,H,,P,F3,4013120221403734867,TOMS RIVER,08753,ADMINISTRATIVE,,2022,SB,4030120221453788527,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757288,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757287,17,17-03-16154-23907,1564986,IND,INDIVIDUAL,,,"EGAN, EMILY",NJ,,,,,SALARY,,,2021-12-31 00:00:00,1384.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.502,,,,0.00,EGAN,EMILY,,,,,,,,,,H,,P,F3,4013120221403734867,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4030120221453788526,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757287,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757287,17,17-03-16153-23906,1564986,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL TAXES,,,2021-12-31 00:00:00,1309.69,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.502,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,FORT WASHINGTON,19034,OTHER,,2022,SB,4030120221453788525,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757287,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757287,17,17-03-16233-23986,1564986,ORG,ORGANIZATION,,,VERIZON WIRELESS,NJ,,,,,TELECOMMUNICATIONS SERVICES,,,2021-12-30 00:00:00,138.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.501,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,NEWARK,071010408,OTHER,,2022,SB,4030120221453788524,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757287,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757286,17,17-03-16232-23985,1564986,ORG,ORGANIZATION,,,COMCAST,PA,,,,,INTERNET SERVICES,,,2021-12-30 00:00:00,445.22,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.501,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,SOUTHEASTERN,193983005,OTHER,,2022,SB,4030120221453788523,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757286,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757286,17,17-03-16231-23984,1564986,ORG,ORGANIZATION,,,DAVEY CONSULTING LLC,DC,,,,,FUNDRAISING CONSULTING SERVICES,,,2021-12-30 00:00:00,2500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,WASHINGTON,20002,OTHER,,2022,SB,4030120221453788522,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757286,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757286,17,17-03-16151-23904,1564986,IND,INDIVIDUAL,,,"PROTTER, RYAN",NJ,,,,,SALARY,,,2021-12-30 00:00:00,835.89,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.501,,,,0.00,PROTTER,RYAN,,,,,,,,,,H,,P,F3,4013120221403734867,TOMS RIVER,08753,ADMINISTRATIVE,,2022,SB,4030120221453788521,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757286,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757285,17,17-03-16150-23903,1564986,IND,INDIVIDUAL,,,"MONTEKIO, MATTHEW B.",NJ,,,,,SALARY,,,2021-12-30 00:00:00,134.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.501,,,,0.00,MONTEKIO,MATTHEW,B.,,,,,,,,,H,,P,F3,4013120221403734867,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4030120221453788520,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757285,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757285,17,17-03-16149-23902,1564986,IND,INDIVIDUAL,,,"GUARASCIO, TIFFANY",DC,,,,,SALARY,,,2021-12-30 00:00:00,112.09,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,,,0.00,GUARASCIO,TIFFANY,,,,,,,,,,H,,P,F3,4013120221403734867,WASHINGTON,20003,ADMINISTRATIVE,,2022,SB,4030120221453788519,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757285,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757285,17,17-03-16148-23901,1564986,IND,INDIVIDUAL,,,"FITZSIMMONS, LIAM M",DC,,,,,SALARY,,,2021-12-30 00:00:00,134.52,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,,,0.00,FITZSIMMONS,LIAM,M,,,,,,,,,H,,P,F3,4013120221403734867,WASHINGTON,20002,ADMINISTRATIVE,,2022,SB,4030120221453788518,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757285,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757284,17,17-03-16147-23900,1564986,IND,INDIVIDUAL,,,"EGAN, EMILY",NJ,,,,,SALARY,,,2021-12-30 00:00:00,2619.48,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,,,0.00,EGAN,EMILY,,,,,,,,,,H,,P,F3,4013120221403734867,RED BANK,07701,ADMINISTRATIVE,,2022,SB,4030120221453788517,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757284,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757284,17,17-03-16146-23899,1564986,ORG,ORGANIZATION,,,ADP PAYROLL SERVICES,PA,,,,,PAYROLL TAXES,,,2021-12-30 00:00:00,1583.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,,,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,FORT WASHINGTON,19034,OTHER,,2022,SB,4030120221453788516,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757284,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757284,17,17-03-16230-24033,1564986,ORG,ORGANIZATION,,,UNITED PARCEL SERVICE,GA,,,,,DELIVERY SERVICES,X,,2021-12-27 00:00:00,9.64,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,17-03-16230-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,ATLANTA,30328,OTHER,,2022,SB,4030120221453788515,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757284,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757283,17,17-03-16230-24018,1564986,ORG,ORGANIZATION,,,SUNOCO,NJ,,,,,TRAVEL EXPENSE,X,,2021-12-27 00:00:00,64.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,17-03-16230-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,LONG BRANCH,07740,MATERIALS,,2022,SB,4030120221453788514,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757283,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757283,17,17-03-16230-24022,1564986,ORG,ORGANIZATION,,,SCALA'S PIZZERIA,NJ,,,,,FOOD & BEVERAGE,X,,2021-12-27 00:00:00,36.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,17-03-16230-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,LONG BRANCH,07740,OTHER,,2022,SB,4030120221453788513,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757283,Operating Expenditures,,,,,,
C00226928,PALLONE FOR CONGRESS,2021,YE,202201319485757283,17,17-03-16230-24023,1564986,ORG,ORGANIZATION,,,NEW JERSEY E-Z PASS,NJ,,,,,TRAVEL EXPENSE,X,,2021-12-27 00:00:00,100.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-02 03:34:26.5,,17-03-16230-0000,SB17,0.00,,,,,,,,,,,,H,,P,F3,4013120221403734867,NEWARK,07714,MATERIALS,,2022,SB,4030120221453788512,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485757283,Operating Expenditures,,,,,,
