committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049219,17,SB17.141779,1619452,ORG,ORGANIZATION,,,OLD EBBITT GRILL,DC,,,,,AMEX PMT [SB17.141525]: MEETING EXPENSE: MEALS,X,,2021-11-03 00:00:00,211.58,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.469,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,WASHINGTON,20005,TRAVEL,,2022,SB,4072620221552351674,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049219,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049218,17,SB17.141574,1619452,ORG,ORGANIZATION,,,NORTH CYPRESS RENTALS LLC,NJ,,,,,UTILITIES,,,2021-11-03 00:00:00,19.79,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.469,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,VINELAND,08362,OTHER,,2022,SB,4072620221552351671,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049218,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049216,17,SB17.141570,1619452,ORG,ORGANIZATION,,,NATIONAL PUBLIC AFFAIRS,VA,,,,,STRATEGY CONSULTING & EXPENSES,,,2021-11-03 00:00:00,7527.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.467,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22201,MATERIALS,,2022,SB,4072620221552351667,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049216,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049214,17,SB17.141567,1619452,ORG,ORGANIZATION,,,MAI & ASSOCIATES LLC,FL,,,,,STRATEGY CONSULTING,,,2021-11-03 00:00:00,4520.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.467,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ST. PETERSBURG,33715,OTHER,,2022,SB,4072620221552351661,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049214,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049210,17,SB17.141564,1619452,ORG,ORGANIZATION,,,HARRY HURLEY IN THE MORNING,NJ,,,,,EVENT REGISTRATION FEE,,,2021-11-03 00:00:00,1500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.465,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,EGG HARBOR TOWNSHIP,08234,OTHER,,2022,SB,4072620221552351649,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049210,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049194,17,SB17.141545,1619452,ORG,ORGANIZATION,,,CHAIN BRIDGE BANK,VA,,,,,BANK FEE,,,2021-11-03 00:00:00,105.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.455,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,MCLEAN,22101,OTHER,,2022,SB,4072620221552351600,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049194,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049194,17,SB17.141542,1619452,ORG,ORGANIZATION,,,CHAIN BRIDGE BANK,VA,,,,,BANK FEE,,,2021-11-03 00:00:00,75.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.453,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,MCLEAN,22101,OTHER,,2022,SB,4072620221552351599,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049194,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049191,17,SB17.141535,1619452,ORG,ORGANIZATION,,,CASTLE CONSULTANTS LLC,MA,,,,,FUNDRAISING CONSULTING & EXPENSES,,,2021-11-03 00:00:00,7833.19,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.453,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,FRANKLIN,02038,MATERIALS,,2022,SB,4072620221552351592,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049191,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049274,17,SB17.141666,1619452,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-11-02 00:00:00,17.83,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.499,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22219,OTHER,,2022,SB,4072620221552351839,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049274,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049253,17,SB17.141819,1619452,ORG,ORGANIZATION,,,UBER,CA,,,,,AMEX PMT [SB17.141525]: TRAVEL: GROUND TRANSPORTATION,X,,2021-11-02 00:00:00,100.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.488,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,SAN FRANCISCO,94103,OTHER,,2022,SB,4072620221552351778,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049253,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049253,17,SB17.141818,1619452,ORG,ORGANIZATION,,,UBER,CA,,,,,AMEX PMT [SB17.141525]: TRAVEL: GROUND TRANSPORTATION,X,,2021-11-02 00:00:00,100.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.486,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,SAN FRANCISCO,94103,OTHER,,2022,SB,4072620221552351777,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049253,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049238,17,SB17.141611,1619452,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-11-02 00:00:00,20.30,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.478,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22209,OTHER,,2022,SB,4072620221552351731,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049238,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049208,17,SB17.141763,1619452,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,AMEX PMT [SB17.141525]: SUBSCRIPTIONS,X,,2021-11-02 00:00:00,54.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.462,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,MOUNTAIN VIEW,94043,OTHER,,2022,SB,4072620221552351643,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049208,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049203,17,SB17.141754,1619452,ORG,ORGANIZATION,,,EZ CATER,MA,,,,,AMEX PMT [SB17.141525]: CATERING SERVICES,X,,2021-11-02 00:00:00,247.55,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.457,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,BOSTON,02109,FUNDRAISING,,2022,SB,4072620221552351627,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049203,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049197,17,SB17.141738,1619452,ORG,ORGANIZATION,,,COMCAST,PA,,,,,AMEX PMT [SB17.141525]: BROADBAND SERVICES,X,,2021-11-02 00:00:00,119.66,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.456,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,PHILADELPHIA,19103,OTHER,,2022,SB,4072620221552351610,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049197,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049188,17,SB17.141529,1619452,ORG,ORGANIZATION,,,BLUE CROSS BLUE SHIELD,IL,,,,,INSURANCE,,,2021-11-02 00:00:00,439.54,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.452,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,CHICAGO,60601,OTHER,,2022,SB,4072620221552351583,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049188,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049273,17,SB17.141665,1619452,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-11-01 00:00:00,21.48,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.498,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22219,OTHER,,2022,SB,4072620221552351838,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049273,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049222,17,SB17.141581,1619452,ORG,ORGANIZATION,,,PAYCHEX,NY,,,,,PAYROL TAXES & WITHOLDINGS,,,2021-11-01 00:00:00,1206.65,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.47,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ROCHESTER,14625,OTHER,,2022,SB,4072620221552351684,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049222,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049222,17,SB17.141580,1619452,ORG,ORGANIZATION,,,PAYCHEX,NY,,,,,PAYROLL PROCESSING FEES,,,2021-11-01 00:00:00,59.05,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.47,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ROCHESTER,14625,OTHER,,2022,SB,4072620221552351683,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049222,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049263,17,SB17.141840,1619452,ORG,ORGANIZATION,,,WAWA,PA,,,,,AMEX PMT [SB17.141525]: TRAVEL: FUEL,X,,2021-10-31 00:00:00,70.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.493,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,WAWA,19063,OTHER,,2022,SB,4072620221552351808,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049263,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049263,17,SB17.141838,1619452,ORG,ORGANIZATION,,,WAWA,PA,,,,,AMEX PMT [SB17.141525]: TRAVEL: FUEL,X,,2021-10-31 00:00:00,21.70,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.493,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,WAWA,19063,OTHER,,2022,SB,4072620221552351807,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049263,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049273,17,SB17.141664,1619452,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-10-29 00:00:00,13.50,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.497,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22219,OTHER,,2022,SB,4072620221552351837,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049273,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049247,17,SB17.141811,1619452,ORG,ORGANIZATION,,,THE PRIME RIB,DC,,,,,AMEX PMT [SB17.141525]: MEETING EXPENSE: MEALS,X,,2021-10-29 00:00:00,664.80,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.484,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,WASHINGTON,20006,TRAVEL,,2022,SB,4072620221552351759,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049247,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049247,17,SB17.141810,1619452,ORG,ORGANIZATION,,,THE PRIME RIB,DC,,,,,AMEX PMT [SB17.141525]: MEETING EXPENSE: MEALS,X,,2021-10-29 00:00:00,111.40,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.484,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,WASHINGTON,20006,TRAVEL,,2022,SB,4072620221552351758,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049247,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049237,17,SB17.141610,1619452,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-10-29 00:00:00,40.30,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.478,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22209,OTHER,,2022,SB,4072620221552351730,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049237,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049228,17,SB17.141789,1619452,ORG,ORGANIZATION,,,PMI PARKING,DC,,,,,AMEX PMT [SB17.141525]: PARKING EXPENSE,X,,2021-10-29 00:00:00,120.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.474,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,WASHINGTON,20036,MATERIALS,,2022,SB,4072620221552351703,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049228,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049206,17,SB17.141709,1619452,IND,INDIVIDUAL,,,"FILAN, RON",NJ,,,,,PAYROLL,,,2021-10-29 00:00:00,2605.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.459,,,,0.00,FILAN,RON,,,,,,,,,,H,"",P,F3,4072520221543682024,OCEAN VIEW,08230,OTHER,,2022,SB,4072620221552351636,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049206,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049193,17,SB17.141541,1619452,ORG,ORGANIZATION,,,CHAIN BRIDGE BANK,VA,,,,,BANK FEE,,,2021-10-29 00:00:00,142.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.455,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,MCLEAN,22101,OTHER,,2022,SB,4072620221552351598,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049193,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049273,17,SB17.141663,1619452,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-10-28 00:00:00,51.17,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.497,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22219,OTHER,,2022,SB,4072620221552351836,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049273,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049253,17,SB17.141821,1619452,ORG,ORGANIZATION,,,UBER,CA,,,,,AMEX PMT [SB17.141525]: TRAVEL: GROUND TRANSPORTATION,X,,2021-10-28 00:00:00,100.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.486,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,SAN FRANCISCO,94103,OTHER,,2022,SB,4072620221552351776,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049253,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049252,17,SB17.141820,1619452,ORG,ORGANIZATION,,,UBER,CA,,,,,AMEX PMT [SB17.141525]: TRAVEL: GROUND TRANSPORTATION,X,,2021-10-28 00:00:00,100.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.486,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,SAN FRANCISCO,94103,OTHER,,2022,SB,4072620221552351775,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049252,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049237,17,SB17.141609,1619452,ORG,ORGANIZATION,,,REVV,VA,,,,,MERCHANT FEES,,,2021-10-28 00:00:00,147.28,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.478,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22209,OTHER,,2022,SB,4072620221552351729,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049237,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049185,17,SB17.141524,1619452,ORG,ORGANIZATION,,,AMERICAN EXPRESS,NJ,,,,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED,,,2021-10-28 00:00:00,6284.30,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.45,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,NEWARK,07101,OTHER,,2022,SB,4072620221552351573,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049185,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049272,17,SB17.141662,1619452,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-10-27 00:00:00,24.33,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.497,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22219,OTHER,,2022,SB,4072620221552351835,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049272,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049232,17,SB17.141593,1619452,ORG,ORGANIZATION,,,RED CURVE SOLUTIONS,MA,,,,,POSTAGE EXPENSE,,,2021-10-27 00:00:00,4.35,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.476,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,BEVERLY,01915,ADMINISTRATIVE,,2022,SB,4072620221552351713,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049232,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049209,17,SB17.141561,1619452,ORG,ORGANIZATION,,,GRAND PRINTING,NJ,,,,,PRINTING & DESIGN SERVICES,,,2021-10-27 00:00:00,6985.42,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.462,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,OCEANVILLE,08231,ADVERTISING,,2022,SB,4072620221552351646,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049209,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049181,17,SB17.141523,1619452,ORG,ORGANIZATION,,,"ALLEGRA MARKETING, PRINT & MAIL",NJ,,,,,PRINTING EXPENSE,,,2021-10-27 00:00:00,505.60,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.449,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,MARMORA,08223,ADVERTISING,,2022,SB,4072620221552351562,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049181,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049272,17,SB17.141661,1619452,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-10-26 00:00:00,33.49,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.497,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22219,OTHER,,2022,SB,4072620221552351834,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049272,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049257,17,SB17.141832,1619452,ORG,ORGANIZATION,,,VERIZON,NY,,,,,AMEX PMT [SB17.141525]: MOBILE PHONE EXPENSE,X,,2021-10-26 00:00:00,81.67,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.49,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,NEW YORK,10013,MATERIALS,,2022,SB,4072620221552351789,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049257,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049225,17,SB17.141589,1619452,ORG,ORGANIZATION,,,PHILADELPHIA INQUIRER,PA,,,,,SUBSCRIPTIONS,,,2021-10-26 00:00:00,21.96,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.473,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,PHILADELPHIA,19107,OTHER,,2022,SB,4072620221552351692,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049225,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049220,17,SB17.141785,1619452,ORG,ORGANIZATION,,,PALM WASHINGTON DC,DC,,,,,AMEX PMT [SB17.141525]: MEETING EXPENSE: MEALS,X,,2021-10-26 00:00:00,547.30,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.47,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,WASHINGTON,20036,TRAVEL,,2022,SB,4072620221552351678,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049220,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049272,17,SB17.141660,1619452,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,MERCHANT FEES,,,2021-10-25 00:00:00,19.40,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.497,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,ARLINGTON,22219,OTHER,,2022,SB,4072620221552351833,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049272,Operating Expenditures,,,,,,
C00661868,VAN DREW FOR CONGRESS,2021,YE,202207259525049252,17,SB17.141822,1619452,ORG,ORGANIZATION,,,UBER,CA,,,,,AMEX PMT [SB17.141525]: TRAVEL: GROUND TRANSPORTATION,X,,2021-10-25 00:00:00,100.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-07-27 03:36:58.486,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072520221543682024,SAN FRANCISCO,94103,OTHER,,2022,SB,4072620221552351774,https://docquery.fec.gov/cgi-bin/fecimg/?202207259525049252,Operating Expenditures,,,,,,
